time,method,number of record,elapsed time
2021/08/08 16:10:48,GET,261700,4
2021/08/08 16:10:51,GET,261800,4
2021/08/08 16:10:53,GET,261900,4
2021/08/08 16:10:55,GET,262000,4
2021/08/08 16:10:57,GET,262100,4
2021/08/08 16:10:59,GET,262200,4
2021/08/08 16:11:01,GET,262300,4
2021/08/08 16:11:03,GET,262400,5
2021/08/08 16:11:05,GET,262500,4
2021/08/08 16:11:07,GET,262600,3
2021/08/08 16:11:08,GET,262700,4
2021/08/08 16:11:10,GET,262800,5
2021/08/08 16:11:12,GET,262900,3
2021/08/08 16:11:14,GET,263000,4
2021/08/08 16:11:16,GET,263100,4
2021/08/08 16:11:18,GET,263200,4
2021/08/08 16:11:20,GET,263300,3
2021/08/08 16:11:21,GET,263400,5
2021/08/08 16:11:23,GET,263500,4
2021/08/08 16:11:25,GET,263600,4
2021/08/08 16:11:27,GET,263700,4
2021/08/08 16:11:29,GET,263800,3
2021/08/08 16:11:31,GET,263900,5
2021/08/08 16:11:33,GET,264000,3
2021/08/08 16:11:35,GET,264100,4
2021/08/08 16:11:37,GET,264200,3
2021/08/08 16:11:39,GET,264300,4
2021/08/08 16:11:41,GET,264400,3
2021/08/08 16:11:42,GET,264500,5
2021/08/08 16:11:45,GET,264600,3
2021/08/08 16:11:47,GET,264700,4
2021/08/08 16:11:48,GET,264800,4
2021/08/08 16:11:50,GET,264900,4
2021/08/08 16:11:52,GET,265000,4
2021/08/08 16:11:54,GET,265100,4
2021/08/08 16:12:02,GET,265200,2
2021/08/08 16:12:05,GET,265300,5
2021/08/08 16:12:08,GET,265400,4
2021/08/08 16:12:09,GET,265500,3
2021/08/08 16:12:11,GET,265600,4
2021/08/08 16:12:14,GET,265700,4
2021/08/08 16:12:16,GET,265800,3
2021/08/08 16:12:18,GET,265900,3
2021/08/08 16:12:20,GET,266000,3
2021/08/08 16:12:21,GET,266100,4
2021/08/08 16:12:24,GET,266200,5
2021/08/08 16:12:25,GET,266300,4
2021/08/08 16:12:27,GET,266400,4
2021/08/08 16:12:29,GET,266500,3
2021/08/08 16:12:31,GET,266600,4
2021/08/08 16:12:33,GET,266700,3
2021/08/08 16:12:35,GET,266800,5
2021/08/08 16:12:37,GET,266900,4
2021/08/08 16:12:38,GET,267000,4
2021/08/08 16:12:40,GET,267100,3
2021/08/08 16:12:42,GET,267200,3
2021/08/08 16:12:44,GET,267300,6
2021/08/08 16:12:46,GET,267400,4
2021/08/08 16:12:48,GET,267500,5
2021/08/08 16:12:50,GET,267600,4
2021/08/08 16:12:51,GET,267700,5
2021/08/08 16:12:53,GET,267800,3
2021/08/08 16:12:55,GET,267900,4
2021/08/08 16:12:57,GET,268000,3
2021/08/08 16:12:59,GET,268100,4
2021/08/08 16:13:01,GET,268200,4
2021/08/08 16:13:03,GET,268300,4
2021/08/08 16:13:05,GET,268400,3
2021/08/08 16:13:08,GET,268500,4
2021/08/08 16:13:11,GET,268600,3
2021/08/08 16:13:13,GET,268700,3
2021/08/08 16:13:15,GET,268800,4
2021/08/08 16:13:17,GET,268900,3
2021/08/08 16:13:19,GET,269000,3
2021/08/08 16:13:21,GET,269100,5
2021/08/08 16:13:23,GET,269200,4
2021/08/08 16:13:25,GET,269300,4
2021/08/08 16:13:27,GET,269400,4
2021/08/08 16:13:29,GET,269500,3
2021/08/08 16:13:31,GET,269600,3
2021/08/08 16:13:33,GET,269700,3
2021/08/08 16:13:35,GET,269800,4
2021/08/08 16:13:37,GET,269900,3
2021/08/08 16:13:39,GET,270000,2
2021/08/08 16:13:41,GET,270100,3
2021/08/08 16:13:43,GET,270200,4
2021/08/08 16:13:45,GET,270300,3
2021/08/08 16:13:47,GET,270400,3
2021/08/08 16:13:48,GET,270500,4
2021/08/08 16:13:50,GET,270600,4
2021/08/08 16:13:52,GET,270700,5
2021/08/08 16:13:54,GET,270800,5
2021/08/08 16:13:56,GET,270900,4
2021/08/08 16:13:58,GET,271000,3
2021/08/08 16:14:00,GET,271100,4
2021/08/08 16:14:02,GET,271200,3
2021/08/08 16:14:03,GET,271300,4
2021/08/08 16:14:05,GET,271400,5
2021/08/08 16:14:07,GET,271500,3
2021/08/08 16:14:09,GET,271600,4
2021/08/08 16:14:11,GET,271700,4
2021/08/08 16:14:13,GET,271800,3
2021/08/08 16:14:15,GET,271900,4
2021/08/08 16:14:17,GET,272000,4
2021/08/08 16:14:19,GET,272100,15
2021/08/08 16:14:21,GET,272200,3
2021/08/08 16:14:23,GET,272300,4
2021/08/08 16:14:25,GET,272400,4
2021/08/08 16:14:27,GET,272500,4
2021/08/08 16:14:28,GET,272600,3
2021/08/08 16:14:32,GET,272700,3
2021/08/08 16:14:33,GET,272800,3
2021/08/08 16:14:35,GET,272900,4
2021/08/08 16:14:37,GET,273000,3
2021/08/08 16:14:39,GET,273100,3
2021/08/08 16:14:41,GET,273200,3
2021/08/08 16:14:42,GET,273300,4
2021/08/08 16:14:45,GET,273400,3
2021/08/08 16:14:47,GET,273500,5
2021/08/08 16:14:49,GET,273600,3
2021/08/08 16:14:50,GET,273700,5
2021/08/08 16:14:52,GET,273800,4
2021/08/08 16:14:55,GET,273900,4
2021/08/08 16:14:57,GET,274000,4
2021/08/08 16:14:59,GET,274100,3
2021/08/08 16:15:01,GET,274200,4
2021/08/08 16:15:02,GET,274300,4
2021/08/08 16:15:04,GET,274400,4
2021/08/08 16:15:06,GET,274500,4
2021/08/08 16:15:08,GET,274600,4
2021/08/08 16:15:10,GET,274700,3
2021/08/08 16:15:12,GET,274800,4
2021/08/08 16:15:14,GET,274900,3
2021/08/08 16:15:16,GET,275000,3
2021/08/08 16:15:18,GET,275100,4
2021/08/08 16:15:20,GET,275200,4
2021/08/08 16:15:21,GET,275300,4
2021/08/08 16:15:24,GET,275400,4
2021/08/08 16:15:25,GET,275500,3
2021/08/08 16:15:27,GET,275600,4
2021/08/08 16:15:29,GET,275700,4
2021/08/08 16:15:31,GET,275800,3
2021/08/08 16:15:33,GET,275900,3
2021/08/08 16:15:35,GET,276000,4
2021/08/08 16:15:37,GET,276100,4
2021/08/08 16:15:39,GET,276200,5
2021/08/08 16:15:41,GET,276300,3
2021/08/08 16:15:42,GET,276400,4
2021/08/08 16:15:44,GET,276500,4
2021/08/08 16:15:46,GET,276600,4
2021/08/08 16:15:48,GET,276700,4
2021/08/08 16:15:50,GET,276800,4
2021/08/08 16:15:52,GET,276900,6
2021/08/08 16:15:54,GET,277000,3
2021/08/08 16:15:56,GET,277100,4
2021/08/08 16:15:58,GET,277200,4
2021/08/08 16:16:00,GET,277300,5
2021/08/08 16:16:01,GET,277400,3
2021/08/08 16:16:03,GET,277500,4
2021/08/08 16:16:06,GET,277600,4
2021/08/08 16:16:08,GET,277700,3
2021/08/08 16:16:10,GET,277800,5
2021/08/08 16:16:12,GET,277900,3
2021/08/08 16:16:13,GET,278000,3
2021/08/08 16:16:15,GET,278100,3
2021/08/08 16:16:17,GET,278200,4
2021/08/08 16:16:19,GET,278300,7
2021/08/08 16:16:21,GET,278400,3
2021/08/08 16:16:23,GET,278500,4
2021/08/08 16:16:25,GET,278600,4
2021/08/08 16:16:27,GET,278700,4
2021/08/08 16:16:29,GET,278800,4
2021/08/08 16:16:30,GET,278900,3
2021/08/08 16:16:33,GET,279000,3
2021/08/08 16:16:34,GET,279100,3
2021/08/08 16:16:36,GET,279200,3
2021/08/08 16:16:38,GET,279300,4
2021/08/08 16:16:40,GET,279400,4
2021/08/08 16:16:42,GET,279500,3
2021/08/08 16:16:44,GET,279600,4
2021/08/08 16:16:46,GET,279700,4
2021/08/08 16:16:48,GET,279800,5
2021/08/08 16:16:50,GET,279900,4
2021/08/08 16:16:52,GET,280000,3
2021/08/08 16:16:53,GET,280100,5
2021/08/08 16:16:55,GET,280200,4
