time,method,number of record,elapsed time
2021/08/13 14:57:16,POST,7518000,16
2021/08/13 14:57:35,POST,7519000,17
2021/08/13 14:57:54,POST,7520000,15
2021/08/13 14:58:14,POST,7521000,15
2021/08/13 14:58:32,POST,7522000,17
2021/08/13 14:58:51,POST,7523000,17
2021/08/13 14:59:09,POST,7524000,15
2021/08/13 14:59:27,POST,7525000,15
2021/08/13 14:59:44,POST,7526000,14
2021/08/13 15:00:02,POST,7527000,16
2021/08/13 15:00:20,POST,7528000,26
2021/08/13 15:00:38,POST,7529000,14
2021/08/13 15:00:56,POST,7530000,14
2021/08/13 15:01:16,POST,7531000,19
2021/08/13 15:01:36,POST,7532000,14
2021/08/13 15:01:55,POST,7533000,14
2021/08/13 15:02:13,POST,7534000,17
2021/08/13 15:02:31,POST,7535000,14
2021/08/13 15:02:48,POST,7536000,16
2021/08/13 15:03:06,POST,7537000,16
2021/08/13 15:03:24,POST,7538000,21
2021/08/13 15:03:42,POST,7539000,16
2021/08/13 15:04:00,POST,7540000,15
2021/08/13 15:04:18,POST,7541000,15
2021/08/13 15:04:35,POST,7542000,15
2021/08/13 15:04:53,POST,7543000,14
2021/08/13 15:05:12,POST,7544000,19
2021/08/13 15:05:30,POST,7545000,26
2021/08/13 15:05:48,POST,7546000,17
2021/08/13 15:06:06,POST,7547000,16
2021/08/13 15:06:23,POST,7548000,16
2021/08/13 15:06:41,POST,7549000,17
2021/08/13 15:07:02,POST,7550000,28
2021/08/13 15:07:22,POST,7551000,14
2021/08/13 15:07:41,POST,7552000,16
2021/08/13 15:07:59,POST,7553000,14
2021/08/13 15:08:19,POST,7554000,15
2021/08/13 15:08:36,POST,7555000,16
2021/08/13 15:08:54,POST,7556000,16
2021/08/13 15:09:11,POST,7557000,16
2021/08/13 15:09:30,POST,7558000,15
2021/08/13 15:09:50,POST,7559000,16
2021/08/13 15:10:09,POST,7560000,16
2021/08/13 15:10:29,POST,7561000,15
2021/08/13 15:10:48,POST,7562000,15
2021/08/13 15:11:05,POST,7563000,15
2021/08/13 15:11:23,POST,7564000,13
2021/08/13 15:11:42,POST,7565000,26
2021/08/13 15:12:01,POST,7566000,18
2021/08/13 15:12:19,POST,7567000,13
2021/08/13 15:12:40,POST,7568000,15
2021/08/13 15:13:01,POST,7569000,16
2021/08/13 15:13:21,POST,7570000,14
2021/08/13 15:13:39,POST,7571000,15
2021/08/13 15:13:56,POST,7572000,15
2021/08/13 15:14:16,POST,7573000,15
2021/08/13 15:14:33,POST,7574000,15
2021/08/13 15:14:52,POST,7575000,14
2021/08/13 15:15:10,POST,7576000,17
2021/08/13 15:15:30,POST,7577000,15
2021/08/13 15:15:49,POST,7578000,14
2021/08/13 15:16:08,POST,7579000,17
2021/08/13 15:16:26,POST,7580000,16
2021/08/13 15:16:45,POST,7581000,15
2021/08/13 15:17:03,POST,7582000,17
2021/08/13 15:17:21,POST,7583000,16
2021/08/13 15:17:39,POST,7584000,18
2021/08/13 15:17:57,POST,7585000,14
2021/08/13 15:18:17,POST,7586000,16
2021/08/13 15:18:38,POST,7587000,16
2021/08/13 15:18:58,POST,7588000,17
2021/08/13 15:19:16,POST,7589000,15
2021/08/13 15:19:34,POST,7590000,16
2021/08/13 15:19:53,POST,7591000,17
2021/08/13 15:20:11,POST,7592000,27
2021/08/13 15:20:29,POST,7593000,17
2021/08/13 15:20:48,POST,7594000,15
2021/08/13 15:21:08,POST,7595000,15
2021/08/13 15:21:28,POST,7596000,16
2021/08/13 15:21:47,POST,7597000,13
2021/08/13 15:22:06,POST,7598000,16
2021/08/13 15:22:24,POST,7599000,16
2021/08/13 15:22:42,POST,7600000,16
2021/08/13 15:22:59,POST,7601000,16
2021/08/13 15:23:19,POST,7602000,15
2021/08/13 15:23:38,POST,7603000,15
2021/08/13 15:23:56,POST,7604000,14
2021/08/13 15:24:17,POST,7605000,14
2021/08/13 15:24:37,POST,7606000,27
2021/08/13 15:24:57,POST,7607000,14
2021/08/13 15:25:16,POST,7608000,14
2021/08/13 15:25:34,POST,7609000,17
2021/08/13 15:25:52,POST,7610000,14
2021/08/13 15:26:10,POST,7611000,16
2021/08/13 15:26:29,POST,7612000,14
2021/08/13 15:26:47,POST,7613000,14
2021/08/13 15:27:05,POST,7614000,14
2021/08/13 15:27:24,POST,7615000,17
2021/08/13 15:27:43,POST,7616000,15
2021/08/13 15:28:00,POST,7617000,14
2021/08/13 15:28:19,POST,7618000,13
2021/08/13 15:28:37,POST,7619000,16
2021/08/13 15:28:55,POST,7620000,15
2021/08/13 15:29:14,POST,7621000,14
2021/08/13 15:29:32,POST,7622000,14
2021/08/13 15:29:53,POST,7623000,64
2021/08/13 15:30:12,POST,7624000,15
2021/08/13 15:30:30,POST,7625000,15
2021/08/13 15:30:49,POST,7626000,16
2021/08/13 15:31:09,POST,7627000,14
2021/08/13 15:31:28,POST,7628000,17
2021/08/13 15:31:46,POST,7629000,16
2021/08/13 15:32:05,POST,7630000,16
2021/08/13 15:32:23,POST,7631000,15
2021/08/13 15:32:42,POST,7632000,15
2021/08/13 15:33:02,POST,7633000,14
2021/08/13 15:33:19,POST,7634000,25
2021/08/13 15:33:37,POST,7635000,16
2021/08/13 15:33:54,POST,7636000,16
2021/08/13 15:34:12,POST,7637000,28
2021/08/13 15:34:30,POST,7638000,14
2021/08/13 15:34:50,POST,7639000,15
2021/08/13 15:35:07,POST,7640000,16
2021/08/13 15:35:26,POST,7641000,14
2021/08/13 15:35:47,POST,7642000,17
2021/08/13 15:36:05,POST,7643000,17
2021/08/13 15:36:23,POST,7644000,15
2021/08/13 15:36:41,POST,7645000,14
2021/08/13 15:36:58,POST,7646000,15
2021/08/13 15:37:19,POST,7647000,15
2021/08/13 15:37:37,POST,7648000,16
2021/08/13 15:37:55,POST,7649000,14
2021/08/13 15:38:12,POST,7650000,16
2021/08/13 15:38:30,POST,7651000,16
2021/08/13 15:38:49,POST,7652000,15
2021/08/13 15:39:08,POST,7653000,15
2021/08/13 15:39:25,POST,7654000,14
2021/08/13 15:39:44,POST,7655000,18
2021/08/13 15:40:03,POST,7656000,14
2021/08/13 15:40:22,POST,7657000,16
2021/08/13 15:40:40,POST,7658000,17
2021/08/13 15:40:59,POST,7659000,19
2021/08/13 15:41:19,POST,7660000,16
2021/08/13 15:41:39,POST,7661000,14
2021/08/13 15:41:59,POST,7662000,15
2021/08/13 15:42:18,POST,7663000,16
2021/08/13 15:42:37,POST,7664000,15
2021/08/13 15:42:55,POST,7665000,16
2021/08/13 15:43:13,POST,7666000,14
2021/08/13 15:43:31,POST,7667000,14
2021/08/13 15:43:49,POST,7668000,17
2021/08/13 15:44:08,POST,7669000,14
2021/08/13 15:44:28,POST,7670000,14
2021/08/13 15:44:46,POST,7671000,17
2021/08/13 15:45:05,POST,7672000,16
2021/08/13 15:45:23,POST,7673000,15
2021/08/13 15:45:40,POST,7674000,16
2021/08/13 15:45:59,POST,7675000,16
2021/08/13 15:46:16,POST,7676000,25
2021/08/13 15:46:35,POST,7677000,14
2021/08/13 15:46:56,POST,7678000,15
2021/08/13 15:47:15,POST,7679000,16
2021/08/13 15:47:33,POST,7680000,15
2021/08/13 15:47:52,POST,7681000,16
2021/08/13 15:48:10,POST,7682000,15
2021/08/13 15:48:29,POST,7683000,14
2021/08/13 15:48:48,POST,7684000,14
2021/08/13 15:49:05,POST,7685000,17
2021/08/13 15:49:24,POST,7686000,15
2021/08/13 15:49:42,POST,7687000,16
2021/08/13 15:50:01,POST,7688000,15
2021/08/13 15:50:20,POST,7689000,17
2021/08/13 15:50:37,POST,7690000,15
2021/08/13 15:50:55,POST,7691000,19
2021/08/13 15:51:12,POST,7692000,15
2021/08/13 15:51:32,POST,7693000,16
2021/08/13 15:51:49,POST,7694000,16
2021/08/13 15:52:07,POST,7695000,14
2021/08/13 15:52:28,POST,7696000,17
2021/08/13 15:52:48,POST,7697000,15
2021/08/13 15:53:07,POST,7698000,16
2021/08/13 15:53:25,POST,7699000,17
2021/08/13 15:53:42,POST,7700000,15
2021/08/13 15:54:00,POST,7701000,17
2021/08/13 15:54:18,POST,7702000,15
2021/08/13 15:54:35,POST,7703000,13
2021/08/13 15:54:54,POST,7704000,15
2021/08/13 15:55:13,POST,7705000,17
2021/08/13 15:55:33,POST,7706000,28
2021/08/13 15:55:51,POST,7707000,17
2021/08/13 15:56:08,POST,7708000,14
2021/08/13 15:56:27,POST,7709000,15
2021/08/13 15:56:45,POST,7710000,17
2021/08/13 15:57:03,POST,7711000,16
2021/08/13 15:57:24,POST,7712000,16
2021/08/13 15:57:44,POST,7713000,18
2021/08/13 15:58:04,POST,7714000,33
2021/08/13 15:58:23,POST,7715000,14
2021/08/13 15:58:43,POST,7716000,16
2021/08/13 15:59:00,POST,7717000,15
2021/08/13 15:59:20,POST,7718000,15
2021/08/13 15:59:38,POST,7719000,15
2021/08/13 15:59:57,POST,7720000,16
2021/08/13 16:00:14,POST,7721000,15
2021/08/13 16:00:35,POST,7722000,15
2021/08/13 16:00:53,POST,7723000,15
2021/08/13 16:01:11,POST,7724000,15
2021/08/13 16:01:29,POST,7725000,17
2021/08/13 16:01:50,POST,7726000,16
2021/08/13 16:02:10,POST,7727000,15
2021/08/13 16:02:29,POST,7728000,15
2021/08/13 16:02:47,POST,7729000,15
2021/08/13 16:03:05,POST,7730000,14
2021/08/13 16:03:25,POST,7731000,16
2021/08/13 16:03:43,POST,7732000,15
2021/08/13 16:04:01,POST,7733000,15
2021/08/13 16:04:19,POST,7734000,14
2021/08/13 16:04:36,POST,7735000,16
2021/08/13 16:04:55,POST,7736000,18
2021/08/13 16:05:14,POST,7737000,17
2021/08/13 16:05:33,POST,7738000,15
2021/08/13 16:05:53,POST,7739000,17
2021/08/13 16:06:11,POST,7740000,14
2021/08/13 16:06:31,POST,7741000,16
2021/08/13 16:06:51,POST,7742000,16
2021/08/13 16:07:08,POST,7743000,16
2021/08/13 16:07:29,POST,7744000,15
2021/08/13 16:07:49,POST,7745000,17
2021/08/13 16:08:09,POST,7746000,15
2021/08/13 16:08:28,POST,7747000,15
2021/08/13 16:08:46,POST,7748000,15
2021/08/13 16:09:03,POST,7749000,17
2021/08/13 16:09:21,POST,7750000,16
2021/08/13 16:09:40,POST,7751000,16
2021/08/13 16:09:58,POST,7752000,17
2021/08/13 16:10:16,POST,7753000,15
2021/08/13 16:10:35,POST,7754000,16
2021/08/13 16:10:52,POST,7755000,15
2021/08/13 16:11:10,POST,7756000,15
2021/08/13 16:11:29,POST,7757000,15
2021/08/13 16:11:47,POST,7758000,15
2021/08/13 16:12:06,POST,7759000,15
2021/08/13 16:12:28,POST,7760000,16
2021/08/13 16:12:48,POST,7761000,15
2021/08/13 16:13:08,POST,7762000,16
2021/08/13 16:13:27,POST,7763000,17
2021/08/13 16:13:45,POST,7764000,14
2021/08/13 16:14:03,POST,7765000,15
2021/08/13 16:14:22,POST,7766000,14
2021/08/13 16:14:40,POST,7767000,15
2021/08/13 16:14:58,POST,7768000,16
2021/08/13 16:15:17,POST,7769000,15
2021/08/13 16:15:34,POST,7770000,16
2021/08/13 16:15:51,POST,7771000,18
2021/08/13 16:16:09,POST,7772000,16
2021/08/13 16:16:27,POST,7773000,14
2021/08/13 16:16:47,POST,7774000,15
2021/08/13 16:17:07,POST,7775000,15
2021/08/13 16:17:24,POST,7776000,15
2021/08/13 16:17:43,POST,7777000,14
2021/08/13 16:18:00,POST,7778000,16
2021/08/13 16:18:18,POST,7779000,14
2021/08/13 16:18:36,POST,7780000,15
2021/08/13 16:18:55,POST,7781000,15
2021/08/13 16:19:13,POST,7782000,14
2021/08/13 16:19:31,POST,7783000,16
2021/08/13 16:19:49,POST,7784000,17
2021/08/13 16:20:09,POST,7785000,14
2021/08/13 16:20:27,POST,7786000,16
2021/08/13 16:20:49,POST,7787000,16
2021/08/13 16:21:09,POST,7788000,15
2021/08/13 16:21:27,POST,7789000,15
2021/08/13 16:21:45,POST,7790000,15
2021/08/13 16:22:03,POST,7791000,15
2021/08/13 16:22:20,POST,7792000,16
2021/08/13 16:22:39,POST,7793000,16
2021/08/13 16:22:57,POST,7794000,19
2021/08/13 16:23:15,POST,7795000,15
2021/08/13 16:23:32,POST,7796000,17
2021/08/13 16:23:49,POST,7797000,16
2021/08/13 16:24:08,POST,7798000,14
2021/08/13 16:24:26,POST,7799000,14
2021/08/13 16:24:44,POST,7800000,16
2021/08/13 16:25:03,POST,7801000,16
2021/08/13 16:25:21,POST,7802000,16
2021/08/13 16:25:38,POST,7803000,15
2021/08/13 16:25:56,POST,7804000,15
2021/08/13 16:26:17,POST,7805000,16
2021/08/13 16:26:37,POST,7806000,15
2021/08/13 16:26:56,POST,7807000,16
2021/08/13 16:27:15,POST,7808000,46
2021/08/13 16:27:32,POST,7809000,16
2021/08/13 16:27:51,POST,7810000,13
2021/08/13 16:28:09,POST,7811000,15
2021/08/13 16:28:29,POST,7812000,15
2021/08/13 16:28:49,POST,7813000,14
2021/08/13 16:29:09,POST,7814000,28
2021/08/13 16:29:27,POST,7815000,14
2021/08/13 16:29:45,POST,7816000,14
2021/08/13 16:30:03,POST,7817000,16
2021/08/13 16:30:21,POST,7818000,14
2021/08/13 16:30:39,POST,7819000,15
2021/08/13 16:30:57,POST,7820000,16
2021/08/13 16:31:15,POST,7821000,45
2021/08/13 16:31:58,POST,7822000,15
2021/08/13 16:32:18,POST,7823000,16
2021/08/13 16:32:37,POST,7824000,16
2021/08/13 16:32:57,POST,7825000,16
2021/08/13 16:33:17,POST,7826000,15
2021/08/13 16:33:37,POST,7827000,17
2021/08/13 16:33:56,POST,7828000,15
2021/08/13 16:34:13,POST,7829000,15
2021/08/13 16:34:34,POST,7830000,29
2021/08/13 16:34:55,POST,7831000,17
2021/08/13 16:35:13,POST,7832000,16
2021/08/13 16:35:31,POST,7833000,15
2021/08/13 16:35:49,POST,7834000,16
2021/08/13 16:36:07,POST,7835000,14
2021/08/13 16:36:25,POST,7836000,16
2021/08/13 16:36:44,POST,7837000,15
2021/08/13 16:37:03,POST,7838000,16
2021/08/13 16:37:21,POST,7839000,14
2021/08/13 16:37:41,POST,7840000,14
2021/08/13 16:37:59,POST,7841000,16
2021/08/13 16:38:17,POST,7842000,14
2021/08/13 16:38:35,POST,7843000,15
2021/08/13 16:38:54,POST,7844000,16
2021/08/13 16:39:13,POST,7845000,15
2021/08/13 16:39:31,POST,7846000,17
2021/08/13 16:39:49,POST,7847000,13
2021/08/13 16:40:09,POST,7848000,15
2021/08/13 16:40:29,POST,7849000,18
2021/08/13 16:40:48,POST,7850000,16
2021/08/13 16:41:06,POST,7851000,16
2021/08/13 16:41:23,POST,7852000,15
2021/08/13 16:41:41,POST,7853000,16
2021/08/13 16:41:59,POST,7854000,15
2021/08/13 16:42:18,POST,7855000,16
2021/08/13 16:42:36,POST,7856000,16
2021/08/13 16:42:53,POST,7857000,14
2021/08/13 16:43:11,POST,7858000,15
2021/08/13 16:43:28,POST,7859000,14
2021/08/13 16:43:49,POST,7860000,17
2021/08/13 16:44:07,POST,7861000,16
2021/08/13 16:44:26,POST,7862000,16
2021/08/13 16:44:46,POST,7863000,15
2021/08/13 16:45:03,POST,7864000,16
2021/08/13 16:45:21,POST,7865000,15
2021/08/13 16:45:39,POST,7866000,24
2021/08/13 16:45:59,POST,7867000,15
2021/08/13 16:46:18,POST,7868000,14
2021/08/13 16:46:36,POST,7869000,15
2021/08/13 16:46:55,POST,7870000,15
2021/08/13 16:47:13,POST,7871000,15
2021/08/13 16:47:32,POST,7872000,15
2021/08/13 16:47:51,POST,7873000,17
2021/08/13 16:48:11,POST,7874000,16
2021/08/13 16:48:29,POST,7875000,15
2021/08/13 16:48:48,POST,7876000,15
2021/08/13 16:49:08,POST,7877000,18
2021/08/13 16:49:26,POST,7878000,17
2021/08/13 16:49:44,POST,7879000,15
2021/08/13 16:50:02,POST,7880000,14
2021/08/13 16:50:20,POST,7881000,15
2021/08/13 16:50:38,POST,7882000,16
2021/08/13 16:50:56,POST,7883000,14
2021/08/13 16:51:14,POST,7884000,15
2021/08/13 16:51:32,POST,7885000,27
2021/08/13 16:51:53,POST,7886000,17
2021/08/13 16:52:13,POST,7887000,14
2021/08/13 16:52:31,POST,7888000,14
2021/08/13 16:52:49,POST,7889000,16
2021/08/13 16:53:07,POST,7890000,14
2021/08/13 16:53:25,POST,7891000,16
2021/08/13 16:53:45,POST,7892000,15
2021/08/13 16:54:02,POST,7893000,15
2021/08/13 16:54:20,POST,7894000,16
2021/08/13 16:54:38,POST,7895000,16
2021/08/13 16:54:56,POST,7896000,15
2021/08/13 16:55:13,POST,7897000,14
2021/08/13 16:55:31,POST,7898000,15
2021/08/13 16:55:49,POST,7899000,16
2021/08/13 16:56:07,POST,7900000,15
2021/08/13 16:56:25,POST,7901000,16
2021/08/13 16:56:43,POST,7902000,15
2021/08/13 16:57:02,POST,7903000,18
2021/08/13 16:57:21,POST,7904000,14
2021/08/13 16:57:41,POST,7905000,16
2021/08/13 16:58:00,POST,7906000,16
2021/08/13 16:58:18,POST,7907000,13
2021/08/13 16:58:37,POST,7908000,15
2021/08/13 16:58:56,POST,7909000,15
2021/08/13 16:59:14,POST,7910000,15
2021/08/13 16:59:32,POST,7911000,14
2021/08/13 16:59:50,POST,7912000,16
2021/08/13 17:00:07,POST,7913000,16
2021/08/13 17:00:26,POST,7914000,18
2021/08/13 17:00:46,POST,7915000,27
2021/08/13 17:01:06,POST,7916000,14
2021/08/13 17:01:23,POST,7917000,17
2021/08/13 17:01:41,POST,7918000,17
2021/08/13 17:01:59,POST,7919000,16
2021/08/13 17:02:17,POST,7920000,20
2021/08/13 17:02:35,POST,7921000,13
2021/08/13 17:02:53,POST,7922000,15
2021/08/13 17:03:14,POST,7923000,29
2021/08/13 17:03:34,POST,7924000,14
2021/08/13 17:03:52,POST,7925000,15
2021/08/13 17:04:11,POST,7926000,15
2021/08/13 17:04:29,POST,7927000,14
2021/08/13 17:04:47,POST,7928000,14
2021/08/13 17:05:05,POST,7929000,16
2021/08/13 17:05:22,POST,7930000,17
2021/08/13 17:05:40,POST,7931000,15
2021/08/13 17:05:57,POST,7932000,15
2021/08/13 17:06:16,POST,7933000,17
2021/08/13 17:06:36,POST,7934000,20
2021/08/13 17:06:54,POST,7935000,14
2021/08/13 17:07:15,POST,7936000,15
2021/08/13 17:07:35,POST,7937000,15
2021/08/13 17:07:54,POST,7938000,18
2021/08/13 17:08:12,POST,7939000,17
2021/08/13 17:08:30,POST,7940000,17
2021/08/13 17:08:49,POST,7941000,15
2021/08/13 17:09:08,POST,7942000,14
2021/08/13 17:09:26,POST,7943000,16
2021/08/13 17:09:44,POST,7944000,27
2021/08/13 17:10:02,POST,7945000,15
2021/08/13 17:10:19,POST,7946000,16
2021/08/13 17:10:40,POST,7947000,14
2021/08/13 17:10:59,POST,7948000,15
2021/08/13 17:11:17,POST,7949000,16
2021/08/13 17:11:35,POST,7950000,17
2021/08/13 17:11:55,POST,7951000,17
2021/08/13 17:12:13,POST,7952000,16
2021/08/13 17:12:31,POST,7953000,15
2021/08/13 17:12:50,POST,7954000,14
2021/08/13 17:13:10,POST,7955000,16
2021/08/13 17:13:30,POST,7956000,14
2021/08/13 17:13:50,POST,7957000,14
2021/08/13 17:14:09,POST,7958000,33
2021/08/13 17:14:29,POST,7959000,16
2021/08/13 17:14:47,POST,7960000,16
2021/08/13 17:15:06,POST,7961000,14
2021/08/13 17:15:24,POST,7962000,15
2021/08/13 17:15:41,POST,7963000,17
2021/08/13 17:15:59,POST,7964000,15
2021/08/13 17:16:18,POST,7965000,15
2021/08/13 17:16:37,POST,7966000,15
2021/08/13 17:16:56,POST,7967000,16
2021/08/13 17:17:15,POST,7968000,16
2021/08/13 17:17:32,POST,7969000,16
2021/08/13 17:17:50,POST,7970000,15
2021/08/13 17:18:07,POST,7971000,15
2021/08/13 17:18:27,POST,7972000,16
2021/08/13 17:18:46,POST,7973000,15
2021/08/13 17:19:06,POST,7974000,14
2021/08/13 17:19:24,POST,7975000,15
2021/08/13 17:19:42,POST,7976000,16
2021/08/13 17:20:00,POST,7977000,15
2021/08/13 17:20:18,POST,7978000,16
2021/08/13 17:20:36,POST,7979000,17
2021/08/13 17:20:55,POST,7980000,14
2021/08/13 17:21:13,POST,7981000,14
2021/08/13 17:21:31,POST,7982000,14
2021/08/13 17:21:51,POST,7983000,14
2021/08/13 17:22:09,POST,7984000,16
2021/08/13 17:22:28,POST,7985000,14
2021/08/13 17:22:47,POST,7986000,13
2021/08/13 17:23:07,POST,7987000,20
2021/08/13 17:23:26,POST,7988000,28
2021/08/13 17:23:44,POST,7989000,15
2021/08/13 17:24:05,POST,7990000,16
2021/08/13 17:24:24,POST,7991000,15
2021/08/13 17:24:44,POST,7992000,15
2021/08/13 17:25:01,POST,7993000,15
2021/08/13 17:25:20,POST,7994000,14
2021/08/13 17:25:37,POST,7995000,14
2021/08/13 17:25:55,POST,7996000,15
2021/08/13 17:26:13,POST,7997000,16
2021/08/13 17:26:30,POST,7998000,17
2021/08/13 17:26:48,POST,7999000,16
2021/08/13 17:27:06,POST,8000000,15
2021/08/13 17:27:24,POST,8001000,14
2021/08/13 17:27:43,POST,8002000,16
2021/08/13 17:28:02,POST,8003000,16
2021/08/13 17:28:20,POST,8004000,15
2021/08/13 17:28:38,POST,8005000,15
2021/08/13 17:28:58,POST,8006000,14
2021/08/13 17:29:17,POST,8007000,16
2021/08/13 17:29:37,POST,8008000,14
2021/08/13 17:29:57,POST,8009000,15
2021/08/13 17:30:17,POST,8010000,16
2021/08/13 17:30:35,POST,8011000,17
2021/08/13 17:30:53,POST,8012000,15
2021/08/13 17:31:11,POST,8013000,14
2021/08/13 17:31:30,POST,8014000,15
2021/08/13 17:31:47,POST,8015000,16
2021/08/13 17:32:04,POST,8016000,14
2021/08/13 17:32:22,POST,8017000,15
2021/08/13 17:32:41,POST,8018000,15
2021/08/13 17:32:58,POST,8019000,15
2021/08/13 17:33:16,POST,8020000,15
2021/08/13 17:33:33,POST,8021000,15
2021/08/13 17:33:51,POST,8022000,15
2021/08/13 17:34:08,POST,8023000,17
2021/08/13 17:34:27,POST,8024000,15
2021/08/13 17:34:45,POST,8025000,14
2021/08/13 17:35:04,POST,8026000,16
2021/08/13 17:35:25,POST,8027000,16
2021/08/13 17:35:43,POST,8028000,27
2021/08/13 17:36:02,POST,8029000,15
2021/08/13 17:36:21,POST,8030000,14
2021/08/13 17:36:38,POST,8031000,15
2021/08/13 17:36:57,POST,8032000,16
2021/08/13 17:37:15,POST,8033000,15
2021/08/13 17:37:34,POST,8034000,15
2021/08/13 17:37:54,POST,8035000,14
2021/08/13 17:38:12,POST,8036000,14
2021/08/13 17:38:31,POST,8037000,15
2021/08/13 17:38:48,POST,8038000,27
2021/08/13 17:39:06,POST,8039000,15
2021/08/13 17:39:25,POST,8040000,14
2021/08/13 17:39:43,POST,8041000,17
2021/08/13 17:40:02,POST,8042000,46
2021/08/13 17:40:19,POST,8043000,15
2021/08/13 17:40:39,POST,8044000,15
2021/08/13 17:41:00,POST,8045000,17
2021/08/13 17:41:20,POST,8046000,18
2021/08/13 17:41:40,POST,8047000,17
2021/08/13 17:41:58,POST,8048000,17
2021/08/13 17:42:16,POST,8049000,16
2021/08/13 17:42:34,POST,8050000,14
2021/08/13 17:42:52,POST,8051000,16
2021/08/13 17:43:10,POST,8052000,15
2021/08/13 17:43:28,POST,8053000,15
2021/08/13 17:43:46,POST,8054000,15
2021/08/13 17:44:05,POST,8055000,20
2021/08/13 17:44:25,POST,8056000,15
2021/08/13 17:44:46,POST,8057000,15
2021/08/13 17:45:05,POST,8058000,14
2021/08/13 17:45:23,POST,8059000,15
2021/08/13 17:45:40,POST,8060000,15
2021/08/13 17:45:58,POST,8061000,16
2021/08/13 17:46:15,POST,8062000,15
2021/08/13 17:46:33,POST,8063000,14
2021/08/13 17:46:51,POST,8064000,30
2021/08/13 17:47:08,POST,8065000,18
2021/08/13 17:47:25,POST,8066000,15
2021/08/13 17:47:43,POST,8067000,15
2021/08/13 17:48:01,POST,8068000,14
2021/08/13 17:48:18,POST,8069000,16
2021/08/13 17:48:39,POST,8070000,16
2021/08/13 17:48:59,POST,8071000,14
2021/08/13 17:49:18,POST,8072000,14
2021/08/13 17:49:36,POST,8073000,14
2021/08/13 17:49:54,POST,8074000,14
2021/08/13 17:50:13,POST,8075000,16
2021/08/13 17:50:33,POST,8076000,17
2021/08/13 17:50:52,POST,8077000,14
2021/08/13 17:51:10,POST,8078000,22
2021/08/13 17:51:28,POST,8079000,16
2021/08/13 17:51:46,POST,8080000,17
2021/08/13 17:52:04,POST,8081000,14
2021/08/13 17:52:21,POST,8082000,14
2021/08/13 17:52:39,POST,8083000,14
2021/08/13 17:52:56,POST,8084000,16
2021/08/13 17:53:16,POST,8085000,15
2021/08/13 17:53:34,POST,8086000,15
2021/08/13 17:53:52,POST,8087000,14
2021/08/13 17:54:10,POST,8088000,15
2021/08/13 17:54:28,POST,8089000,17
2021/08/13 17:54:46,POST,8090000,16
2021/08/13 17:55:06,POST,8091000,14
2021/08/13 17:55:24,POST,8092000,17
2021/08/13 17:55:42,POST,8093000,14
2021/08/13 17:56:03,POST,8094000,15
2021/08/13 17:56:23,POST,8095000,14
2021/08/13 17:56:42,POST,8096000,28
2021/08/13 17:57:01,POST,8097000,14
2021/08/13 17:57:19,POST,8098000,14
2021/08/13 17:57:37,POST,8099000,14
2021/08/13 17:57:55,POST,8100000,18
2021/08/13 17:58:13,POST,8101000,15
2021/08/13 17:58:31,POST,8102000,16
2021/08/13 17:58:50,POST,8103000,15
2021/08/13 17:59:09,POST,8104000,14
2021/08/13 17:59:28,POST,8105000,14
2021/08/13 17:59:46,POST,8106000,15
2021/08/13 18:00:03,POST,8107000,14
2021/08/13 18:00:24,POST,8108000,16
2021/08/13 18:00:43,POST,8109000,16
2021/08/13 18:01:01,POST,8110000,16
2021/08/13 18:01:19,POST,8111000,20
2021/08/13 18:01:36,POST,8112000,16
2021/08/13 18:01:55,POST,8113000,16
2021/08/13 18:02:12,POST,8114000,14
2021/08/13 18:02:31,POST,8115000,13
2021/08/13 18:02:49,POST,8116000,15
2021/08/13 18:03:07,POST,8117000,15
2021/08/13 18:03:26,POST,8118000,15
2021/08/13 18:03:43,POST,8119000,16
2021/08/13 18:04:01,POST,8120000,16
2021/08/13 18:04:20,POST,8121000,15
2021/08/13 18:04:37,POST,8122000,15
2021/08/13 18:04:56,POST,8123000,15
2021/08/13 18:05:14,POST,8124000,16
2021/08/13 18:05:33,POST,8125000,26
2021/08/13 18:05:54,POST,8126000,45
2021/08/13 18:06:14,POST,8127000,14
2021/08/13 18:06:33,POST,8128000,16
2021/08/13 18:06:51,POST,8129000,16
2021/08/13 18:07:09,POST,8130000,27
2021/08/13 18:07:27,POST,8131000,15
2021/08/13 18:07:44,POST,8132000,16
2021/08/13 18:08:02,POST,8133000,14
2021/08/13 18:08:20,POST,8134000,15
2021/08/13 18:08:37,POST,8135000,14
2021/08/13 18:08:56,POST,8136000,16
2021/08/13 18:09:13,POST,8137000,15
2021/08/13 18:09:30,POST,8138000,15
2021/08/13 18:09:48,POST,8139000,13
2021/08/13 18:10:06,POST,8140000,16
2021/08/13 18:10:24,POST,8141000,16
2021/08/13 18:10:42,POST,8142000,30
2021/08/13 18:10:59,POST,8143000,16
2021/08/13 18:11:17,POST,8144000,16
2021/08/13 18:11:37,POST,8145000,18
2021/08/13 18:11:57,POST,8146000,15
2021/08/13 18:12:15,POST,8147000,17
2021/08/13 18:12:34,POST,8148000,28
2021/08/13 18:12:55,POST,8149000,18
2021/08/13 18:13:14,POST,8150000,15
2021/08/13 18:13:32,POST,8151000,17
2021/08/13 18:13:50,POST,8152000,21
